account.id,total_deposits_usd,deposit_tx_count,first_deposit,last_deposit,total_withdraws_usd,withdraws_tx_count,first_withdraws,last_withdraws,total_borrows_usd,borrows_tx_count,first_borrows,last_borrows,total_repays_usd,repays_tx_count,first_repays,last_repays,total_liquidations_usd,liquidation_tx_count,first_liquidation,last_liquidation,net_deposit_usd,net_borrow_usd,first_action,last_action,active_days,total_tx_count,total_volume_usd,avg_tx_value_usd,deposit_to_borrow_ratio,repay_ratio,liquidation_rate,label,score
0x4a8cfba94c6a8ba453dc9b2134226b3d19bd8d09,,0.0,,,12161.261841394247,1.0,2020-08-19 06:57:49,2020-08-19 06:57:49,,0.0,,,,0.0,,,,0.0,,,-12161.261841394247,0.0,2020-08-19 06:57:49,2020-08-19 06:57:49,0.0,1.0,12161.261841394247,12161.261841394247,0.0,0.0,0.0,0,37.07487186592374
0x72a6151e2d1fa7b33646ca167225619d3f0f06ec,,0.0,,,12165.3497415102,2.0,2020-06-21 10:43:09,2020-06-21 10:46:47,,0.0,,,,0.0,,,,0.0,,,-12165.3497415102,0.0,2020-06-21 10:43:09,2020-06-21 10:46:47,0.0,2.0,12165.3497415102,6082.6748707551,0.0,0.0,0.0,0,37.07487160315937
0xf1d8722bc108fa8f2d9a4fb68af04a369739318e,,0.0,,,12170.729647,1.0,2020-06-25 06:11:43,2020-06-25 06:11:43,,0.0,,,,0.0,,,,0.0,,,-12170.729647,0.0,2020-06-25 06:11:43,2020-06-25 06:11:43,0.0,1.0,12170.729647,12170.729647,0.0,0.0,0.0,0,37.074871257346764
0xef0f39b6a421ec059245a24500b3dbedba0420b1,,0.0,,,12185.998057,1.0,2020-08-22 21:04:53,2020-08-22 21:04:53,,0.0,,,,0.0,,,,0.0,,,-12185.998057,0.0,2020-08-22 21:04:53,2020-08-22 21:04:53,0.0,1.0,12185.998057,12185.998057,0.0,0.0,0.0,0,37.07487027591525
0xf2ba543396e536ff4a2de8d005d9f8fd339247bd,,0.0,,,12192.425029508115,1.0,2020-08-12 10:33:16,2020-08-12 10:33:16,,0.0,,,,0.0,,,,0.0,,,-12192.425029508115,0.0,2020-08-12 10:33:16,2020-08-12 10:33:16,0.0,1.0,12192.425029508115,12192.425029508115,0.0,0.0,0.0,0,37.074869862798664
0x35b6148b640b40f60c55ee3996be795245adc8b2,,0.0,,,12197.397065,1.0,2019-10-13 06:38:58,2019-10-13 06:38:58,,0.0,,,,0.0,,,,0.0,,,-12197.397065,0.0,2019-10-13 06:38:58,2019-10-13 06:38:58,0.0,1.0,12197.397065,12197.397065,0.0,0.0,0.0,0,37.07486954320336
0xe8daf72958a50f02cb683096bd00d3f1981bf6de,,0.0,,,12214.273990673259,1.0,2019-09-14 12:18:49,2019-09-14 12:18:49,,0.0,,,,0.0,,,,0.0,,,-12214.273990673259,0.0,2019-09-14 12:18:49,2019-09-14 12:18:49,0.0,1.0,12214.273990673259,12214.273990673259,0.0,0.0,0.0,0,37.07486845837875
0xc3cb3efde49188a26f97a7a4f875c926236850d7,,0.0,,,12248.001984811084,2.0,2019-10-04 09:22:58,2019-10-04 09:24:35,,0.0,,,,0.0,,,,0.0,,,-12248.001984811084,0.0,2019-10-04 09:22:58,2019-10-04 09:24:35,0.0,2.0,12248.001984811084,6124.000992405542,0.0,0.0,0.0,0,37.074866290391626
0xeef3c28d4754aaa1e940d06d8128ade170ac4ff5,,0.0,,,12272.188985556882,1.0,2020-08-19 17:55:10,2020-08-19 17:55:10,,0.0,,,,0.0,,,,0.0,,,-12272.188985556882,0.0,2020-08-19 17:55:10,2020-08-19 17:55:10,0.0,1.0,12272.188985556882,12272.188985556882,0.0,0.0,0.0,0,37.07486473568588
0xdbc46c788f7249251fa6b49303babcb1c519f608,,0.0,,,12283.457372136032,1.0,2020-08-11 13:09:02,2020-08-11 13:09:02,,0.0,,,,0.0,,,,0.0,,,-12283.457372136032,0.0,2020-08-11 13:09:02,2020-08-11 13:09:02,0.0,1.0,12283.457372136032,12283.457372136032,0.0,0.0,0.0,0,37.074864011370124
0xcfcf61d39e86028091ce55cc6268721aed6f95e5,,0.0,,,12297.28282116034,3.0,2020-06-21 16:50:02,2020-06-22 06:00:10,,0.0,,,,0.0,,,,0.0,,,-12297.28282116034,0.0,2020-06-21 16:50:02,2020-06-22 06:00:10,0.0,3.0,12297.28282116034,4099.094273720113,0.0,0.0,0.0,0,37.07486312269007
0x419e80e2ada4bb8d8be7777865593c8628b44d44,,0.0,,,12304.536872,1.0,2020-06-26 07:12:27,2020-06-26 07:12:27,,0.0,,,,0.0,,,,0.0,,,-12304.536872,0.0,2020-06-26 07:12:27,2020-06-26 07:12:27,0.0,1.0,12304.536872,12304.536872,0.0,0.0,0.0,0,37.074862656410076
0x6aa13d697edd9f0852565f56572fb87aed5f49f2,,0.0,,,12321.988648132921,2.0,2020-08-25 22:37:14,2020-08-25 22:37:57,,0.0,,,,0.0,,,,0.0,,,-12321.988648132921,0.0,2020-08-25 22:37:14,2020-08-25 22:37:57,0.0,2.0,12321.988648132921,6160.994324066461,0.0,0.0,0.0,0,37.07486153463492
0xe527d1e9502bd9724eb34299d55dc8e261765085,,0.0,,,12329.534541259904,1.0,2020-06-22 10:38:00,2020-06-22 10:38:00,,0.0,,,,0.0,,,,0.0,,,-12329.534541259904,0.0,2020-06-22 10:38:00,2020-06-22 10:38:00,0.0,1.0,12329.534541259904,12329.534541259904,0.0,0.0,0.0,0,37.07486104959571
0x448f4b3006b49144ae9d80335a43e6187b42ecba,,0.0,,,12332.89575,1.0,2020-08-21 09:43:58,2020-08-21 09:43:58,,0.0,,,,0.0,,,,0.0,,,-12332.89575,0.0,2020-08-21 09:43:58,2020-08-21 09:43:58,0.0,1.0,12332.89575,12332.89575,0.0,0.0,0.0,0,37.07486083354205
0x2e5aa17edf28af828ce6e01d85486bd17543e94e,,0.0,,,12333.977302738671,2.0,2020-06-23 02:09:32,2020-06-23 20:21:47,,0.0,,,,0.0,,,,0.0,,,-12333.977302738671,0.0,2020-06-23 02:09:32,2020-06-23 20:21:47,0.0,2.0,12333.977302738671,6166.9886513693355,0.0,0.0,0.0,0,37.074860764021366
0xe57e556912f862620b5568603dd92257b6bfa6d7,,0.0,,,12345.269353968291,1.0,2020-08-13 06:47:37,2020-08-13 06:47:37,,0.0,,,,0.0,,,,0.0,,,-12345.269353968291,0.0,2020-08-13 06:47:37,2020-08-13 06:47:37,0.0,1.0,12345.269353968291,12345.269353968291,0.0,0.0,0.0,0,37.0748600381845
0x59f4beec5d3ceba2b45133f0e65f2c4d3fb0c47f,,0.0,,,12376.559455008113,2.0,2020-08-20 00:29:04,2020-08-20 00:35:46,,0.0,,,,0.0,,,,0.0,,,-12376.559455008113,0.0,2020-08-20 00:29:04,2020-08-20 00:35:46,0.0,2.0,12376.559455008113,6188.279727504057,0.0,0.0,0.0,0,37.074858026901644
0xedb997d696891c004922886f89890dcd168b0e29,,0.0,,,12401.193633039235,1.0,2020-08-10 23:06:09,2020-08-10 23:06:09,,0.0,,,,0.0,,,,0.0,,,-12401.193633039235,0.0,2020-08-10 23:06:09,2020-08-10 23:06:09,0.0,1.0,12401.193633039235,12401.193633039235,0.0,0.0,0.0,0,37.07485644345198
0x4e880933aaa461a5fbd0d499f1e142d78f77c8ea,,0.0,,,12437.348251714584,4.0,2020-06-21 16:58:03,2020-06-22 04:07:06,,0.0,,,,0.0,,,,0.0,,,-12437.348251714584,0.0,2020-06-21 16:58:03,2020-06-22 04:07:06,0.0,4.0,12437.348251714584,3109.337062928646,0.0,0.0,0.0,0,37.074854119484904
0xf0e29595bac7c238d75a23b96fdf59341945b083,,0.0,,,12439.157742102372,8.0,2020-08-25 09:53:07,2020-08-25 10:44:54,,0.0,,,,0.0,,,,0.0,,,-12439.157742102372,0.0,2020-08-25 09:53:07,2020-08-25 10:44:54,0.0,8.0,12439.157742102372,1554.8947177627965,0.0,0.0,0.0,0,37.07485400317345
0xefb73e47099485c72b7678cb59fb0da7dacf173f,,0.0,,,12515.20634643128,2.0,2020-06-24 19:20:47,2020-06-24 19:39:07,,0.0,,,,0.0,,,,0.0,,,-12515.20634643128,0.0,2020-06-24 19:20:47,2020-06-24 19:39:07,0.0,2.0,12515.20634643128,6257.60317321564,0.0,0.0,0.0,0,37.07484911487813
0x7d3a5b87df4c483222a83d780a969b2a812dde0f,,0.0,,,12517.60003602,2.0,2020-08-23 00:50:51,2020-08-23 01:05:24,,0.0,,,,0.0,,,,0.0,,,-12517.60003602,0.0,2020-08-23 00:50:51,2020-08-23 01:05:24,0.0,2.0,12517.60003602,6258.80001801,0.0,0.0,0.0,0,37.074848961015206
0x24a0e3063e0aaf9a2c2fea34cc7dd34506b125bb,,0.0,,,12525.762996077492,1.0,2020-08-22 15:08:23,2020-08-22 15:08:23,,0.0,,,,0.0,,,,0.0,,,-12525.762996077492,0.0,2020-08-22 15:08:23,2020-08-22 15:08:23,0.0,1.0,12525.762996077492,12525.762996077492,0.0,0.0,0.0,0,37.074848436311825
0x5e0278ab56030452fbfd3daa337d6347a3599e05,,0.0,,,12560.627648644837,2.0,2020-08-27 06:45:48,2020-08-27 07:13:19,,0.0,,,,0.0,,,,0.0,,,-12560.627648644837,0.0,2020-08-27 06:45:48,2020-08-27 07:13:19,0.0,2.0,12560.627648644837,6280.313824322418,0.0,0.0,0.0,0,37.07484619526191
0x882ce90065e26142b214391363166a7d470ae0cb,,0.0,,,12573.983475700692,1.0,2020-08-15 04:23:58,2020-08-15 04:23:58,,0.0,,,,0.0,,,,0.0,,,-12573.983475700692,0.0,2020-08-15 04:23:58,2020-08-15 04:23:58,0.0,1.0,12573.983475700692,12573.983475700692,0.0,0.0,0.0,0,37.07484533676848
0x8d19afc52df25d7b9ab101e535ab25257c3bfe01,,0.0,,,12591.546714974327,1.0,2020-08-22 00:36:42,2020-08-22 00:36:42,,0.0,,,,0.0,,,,0.0,,,-12591.546714974327,0.0,2020-08-22 00:36:42,2020-08-22 00:36:42,0.0,1.0,12591.546714974327,12591.546714974327,0.0,0.0,0.0,0,37.074844207828626
0x7f624144f460d354b6e538cbbf6ecbe37682c086,,0.0,,,12593.823864555998,3.0,2020-06-24 02:15:09,2020-06-24 02:34:09,,0.0,,,,0.0,,,,0.0,,,-12593.823864555998,0.0,2020-06-24 02:15:09,2020-06-24 02:34:09,0.0,3.0,12593.823864555998,4197.941288185332,0.0,0.0,0.0,0,37.074844061456716
0xfa4cbf2ef526db045956513d53e121945a37ccd1,,0.0,,,12627.297589,1.0,2020-06-22 10:57:22,2020-06-22 10:57:22,,0.0,,,,0.0,,,,0.0,,,-12627.297589,0.0,2020-06-22 10:57:22,2020-06-22 10:57:22,0.0,1.0,12627.297589,12627.297589,0.0,0.0,0.0,0,37.074841909813685
0x7ac3f08e3fbfd528096be53e3bf9870d700964fb,,0.0,,,12644.366196,1.0,2020-06-24 17:15:29,2020-06-24 17:15:29,,0.0,,,,0.0,,,,0.0,,,-12644.366196,0.0,2020-06-24 17:15:29,2020-06-24 17:15:29,0.0,1.0,12644.366196,12644.366196,0.0,0.0,0.0,0,37.074840812668086
0x9ef7b6db1547ae9827a036838f633808feb9e24d,,0.0,,,12652.773399940972,2.0,2020-08-20 22:55:14,2020-08-21 19:24:16,,0.0,,,,0.0,,,,0.0,,,-12652.773399940972,0.0,2020-08-20 22:55:14,2020-08-21 19:24:16,0.0,2.0,12652.773399940972,6326.386699970486,0.0,0.0,0.0,0,37.074840272265064
0xaccdf10ced8fcee728c6ccf53bed3fa0e3af9bf6,,0.0,,,12662.6988433695,1.0,2020-08-20 04:53:21,2020-08-20 04:53:21,,0.0,,,,0.0,,,,0.0,,,-12662.6988433695,0.0,2020-08-20 04:53:21,2020-08-20 04:53:21,0.0,1.0,12662.6988433695,12662.6988433695,0.0,0.0,0.0,0,37.07483963427178
0x96a3ba33255a96634e98d108cc111ddc87376d7a,,0.0,,,12768.002975821177,1.0,2020-08-14 08:20:59,2020-08-14 08:20:59,,0.0,,,,0.0,,,,0.0,,,-12768.002975821177,0.0,2020-08-14 08:20:59,2020-08-14 08:20:59,0.0,1.0,12768.002975821177,12768.002975821177,0.0,0.0,0.0,0,37.07483286547304
0x43e1f62f0b538ab3d01c33cf16898dc941f03066,,0.0,,,12834.500012979071,1.0,2019-10-14 08:23:31,2019-10-14 08:23:31,,0.0,,,,0.0,,,,0.0,,,-12834.500012979071,0.0,2019-10-14 08:23:31,2019-10-14 08:23:31,0.0,1.0,12834.500012979071,12834.500012979071,0.0,0.0,0.0,0,37.07482859113876
0x8c5da2937c664882111fcfe717ca7af02a6e6440,,0.0,,,12915.855548653084,1.0,2020-08-20 02:27:19,2020-08-20 02:27:19,,0.0,,,,0.0,,,,0.0,,,-12915.855548653084,0.0,2020-08-20 02:27:19,2020-08-20 02:27:19,0.0,1.0,12915.855548653084,12915.855548653084,0.0,0.0,0.0,0,37.074823361721506
0x31a48fa51f4a1563c0f9b78212efb9185b91ed6f,,0.0,,,12932.331573494612,2.0,2020-06-26 05:08:02,2020-06-26 05:17:58,,0.0,,,,0.0,,,,0.0,,,-12932.331573494612,0.0,2020-06-26 05:08:02,2020-06-26 05:17:58,0.0,2.0,12932.331573494612,6466.165786747306,0.0,0.0,0.0,0,37.07482230266624
0x46761f1d443531afc94080e9f93d7aad7c75ae87,,0.0,,,12944.023835,1.0,2020-06-22 16:48:53,2020-06-22 16:48:53,,0.0,,,,0.0,,,,0.0,,,-12944.023835,0.0,2020-06-22 16:48:53,2020-06-22 16:48:53,0.0,1.0,12944.023835,12944.023835,0.0,0.0,0.0,0,37.07482155110443
0x7ac9b4e9bca055345dc2ff652dab7f30aff75feb,,0.0,,,12948.781151078212,1.0,2020-08-12 16:05:57,2020-08-12 16:05:57,,0.0,,,,0.0,,,,0.0,,,-12948.781151078212,0.0,2020-08-12 16:05:57,2020-08-12 16:05:57,0.0,1.0,12948.781151078212,12948.781151078212,0.0,0.0,0.0,0,37.074821245310964
0xfb7bc87fc7aeb0dcc20d0b3fd0d7cf17b26c6cc2,,0.0,,,13023.41912890254,3.0,2019-09-18 20:15:02,2019-09-18 21:19:02,,0.0,,,,0.0,,,,0.0,,,-13023.41912890254,0.0,2019-09-18 20:15:02,2019-09-18 21:19:02,0.0,3.0,13023.41912890254,4341.13970963418,0.0,0.0,0.0,0,37.074816447688704
0x5f31acf47e7ac4693efb774cb078097341263e48,,0.0,,,13030.535192,1.0,2020-06-26 08:43:55,2020-06-26 08:43:55,,0.0,,,,0.0,,,,0.0,,,-13030.535192,0.0,2020-06-26 08:43:55,2020-06-26 08:43:55,0.0,1.0,13030.535192,13030.535192,0.0,0.0,0.0,0,37.07481599027837
0x92cf3cef67f7e5ca21918c3be96ed905ecc54170,,0.0,,,13045.63,1.0,2020-08-27 04:45:02,2020-08-27 04:45:02,,0.0,,,,0.0,,,,0.0,,,-13045.63,0.0,2020-08-27 04:45:02,2020-08-27 04:45:02,0.0,1.0,13045.63,13045.63,0.0,0.0,0.0,0,37.07481502000572
0x9f0a988edc96dac834c158ebfe667da932bd87c6,,0.0,,,13055.168234907289,4.0,2019-09-11 06:56:12,2019-09-11 07:15:09,,0.0,,,,0.0,,,,0.0,,,-13055.168234907289,0.0,2019-09-11 06:56:12,2019-09-11 07:15:09,0.0,4.0,13055.168234907289,3263.7920587268222,0.0,0.0,0.0,0,37.07481440690166
0x0bd1454fa01dd11bf6646bf8bc17a3e48fda3734,,0.0,,,13078.166519321005,6.0,2020-06-21 13:36:06,2020-06-22 05:03:46,,0.0,,,,0.0,,,,0.0,,,-13078.166519321005,0.0,2020-06-21 13:36:06,2020-06-22 05:03:46,0.0,6.0,13078.166519321005,2179.694419886834,0.0,0.0,0.0,0,37.074812928604906
0x7a82f54454c933ed8d9262ac40c50e2f0e6469dc,,0.0,,,13094.3559287782,1.0,2020-08-22 09:50:59,2020-08-22 09:50:59,,0.0,,,,0.0,,,,0.0,,,-13094.3559287782,0.0,2020-08-22 09:50:59,2020-08-22 09:50:59,0.0,1.0,13094.3559287782,13094.3559287782,0.0,0.0,0.0,0,37.07481188797286
0x3fa242f436a76b9aed7e6b0f7e329201804df835,,0.0,,,13117.039999999999,2.0,2020-06-22 20:40:31,2020-06-22 22:17:09,,0.0,,,,0.0,,,,0.0,,,-13117.039999999999,0.0,2020-06-22 20:40:31,2020-06-22 22:17:09,0.0,2.0,13117.039999999999,6558.5199999999995,0.0,0.0,0.0,0,37.07481042987326
0x50950b45c92352a50496f9f95fc8773fe4accb2c,,0.0,,,13151.776421499491,1.0,2020-08-25 17:19:31,2020-08-25 17:19:31,,0.0,,,,0.0,,,,0.0,,,-13151.776421499491,0.0,2020-08-25 17:19:31,2020-08-25 17:19:31,0.0,1.0,13151.776421499491,13151.776421499491,0.0,0.0,0.0,0,37.074808197065856
0x7b372766bd0aedaadb28e63fa34588447b681d64,,0.0,,,13201.377913457969,2.0,2020-06-23 13:51:48,2020-06-23 13:53:48,,0.0,,,,0.0,,,,0.0,,,-13201.377913457969,0.0,2020-06-23 13:51:48,2020-06-23 13:53:48,0.0,2.0,13201.377913457969,6600.6889567289845,0.0,0.0,0.0,0,37.07480500875303
0xc6423efdfc0b74eb5f94ae018bbd01634a4051c4,,0.0,,,13282.945846672843,1.0,2020-08-17 14:46:36,2020-08-17 14:46:36,,0.0,,,,0.0,,,,0.0,,,-13282.945846672843,0.0,2020-08-17 14:46:36,2020-08-17 14:46:36,0.0,1.0,13282.945846672843,13282.945846672843,0.0,0.0,0.0,0,37.074799765683174
0x332ce0aab7e1aaf1912db99c57f7f82a3d753614,,0.0,,,13283.81610098826,1.0,2020-08-11 10:02:46,2020-08-11 10:02:46,,0.0,,,,0.0,,,,0.0,,,-13283.81610098826,0.0,2020-08-11 10:02:46,2020-08-11 10:02:46,0.0,1.0,13283.81610098826,13283.81610098826,0.0,0.0,0.0,0,37.074799709744454
0x45c3c62b1f449bdb23951aedb1d2eac6707aebf5,,0.0,,,13290.15473951618,1.0,2020-08-19 05:52:48,2020-08-19 05:52:48,,0.0,,,,0.0,,,,0.0,,,-13290.15473951618,0.0,2020-08-19 05:52:48,2020-08-19 05:52:48,0.0,1.0,13290.15473951618,13290.15473951618,0.0,0.0,0.0,0,37.07479930230586
0xacb89d0c1c3674fa247da047c0ddec387a224a70,,0.0,,,13449.582944148684,1.0,2020-06-24 06:51:57,2020-06-24 06:51:57,,0.0,,,,0.0,,,,0.0,,,-13449.582944148684,0.0,2020-06-24 06:51:57,2020-06-24 06:51:57,0.0,1.0,13449.582944148684,13449.582944148684,0.0,0.0,0.0,0,37.07478905448931
0x53a3ab2f8acde757fafdcfa31c4c66be14a6fccd,,0.0,,,13599.389780480305,1.0,2020-08-14 10:21:11,2020-08-14 10:21:11,,0.0,,,,0.0,,,,0.0,,,-13599.389780480305,0.0,2020-08-14 10:21:11,2020-08-14 10:21:11,0.0,1.0,13599.389780480305,13599.389780480305,0.0,0.0,0.0,0,37.07477942512053
0x4299d864bbda0fe3272da750f8f7e8757a8ef534,,0.0,,,13610.45,1.0,2020-08-26 15:05:30,2020-08-26 15:05:30,,0.0,,,,0.0,,,,0.0,,,-13610.45,0.0,2020-08-26 15:05:30,2020-08-26 15:05:30,0.0,1.0,13610.45,13610.45,0.0,0.0,0.0,0,37.07477871418546
0x3aa667d05a6aa1115cf4a533c29bb538acd1300c,,0.0,,,13621.017009476933,1.0,2020-08-14 12:24:29,2020-08-14 12:24:29,,0.0,,,,0.0,,,,0.0,,,-13621.017009476933,0.0,2020-08-14 12:24:29,2020-08-14 12:24:29,0.0,1.0,13621.017009476933,13621.017009476933,0.0,0.0,0.0,0,37.07477803495325
0xde0adb0c39296d83c70e9c9fe3ebaaedee46ea7d,,0.0,,,13636.11653650298,5.0,2020-06-24 13:02:28,2020-06-25 06:48:40,,0.0,,,,0.0,,,,0.0,,,-13636.11653650298,0.0,2020-06-24 13:02:28,2020-06-25 06:48:40,0.0,5.0,13636.11653650298,2727.223307300596,0.0,0.0,0.0,0,37.07477706437729
0x1d18a0fdff04c4c462b42bccac22c1df1f5595fb,,0.0,,,13731.837790328578,1.0,2020-08-19 20:07:38,2020-08-19 20:07:38,,0.0,,,,0.0,,,,0.0,,,-13731.837790328578,0.0,2020-08-19 20:07:38,2020-08-19 20:07:38,0.0,1.0,13731.837790328578,13731.837790328578,0.0,0.0,0.0,0,37.07477091155225
0x87806fa6481dee55438d90bac808919f35a027e0,,0.0,,,13748.714955,1.0,2020-06-23 01:36:40,2020-06-23 01:36:40,,0.0,,,,0.0,,,,0.0,,,-13748.714955,0.0,2020-06-23 01:36:40,2020-06-23 01:36:40,0.0,1.0,13748.714955,13748.714955,0.0,0.0,0.0,0,37.074769826712284
0x620b492066ffbec50db80792b631493db4097a30,,0.0,,,13763.820319367704,1.0,2020-06-22 04:49:00,2020-06-22 04:49:00,,0.0,,,,0.0,,,,0.0,,,-13763.820319367704,0.0,2020-06-22 04:49:00,2020-06-22 04:49:00,0.0,1.0,13763.820319367704,13763.820319367704,0.0,0.0,0.0,0,37.07476885576111
0xef4af84fe1cf7e4fa9dbe33f35e2d38b00ea5eab,,0.0,,,13816.470354763493,1.0,2020-06-24 11:36:29,2020-06-24 11:36:29,,0.0,,,,0.0,,,,0.0,,,-13816.470354763493,0.0,2020-06-24 11:36:29,2020-06-24 11:36:29,0.0,1.0,13816.470354763493,13816.470354763493,0.0,0.0,0.0,0,37.074765471492285
0x06df2214baab61d9f9491397c3e5b13c245e96b7,,0.0,,,13862.618332434042,1.0,2020-06-25 17:46:22,2020-06-25 17:46:22,,0.0,,,,0.0,,,,0.0,,,-13862.618332434042,0.0,2020-06-25 17:46:22,2020-06-25 17:46:22,0.0,1.0,13862.618332434042,13862.618332434042,0.0,0.0,0.0,0,37.07476250516639
0xf7f27e46778f1f323d1cfd3af62bd1b74a1c82b9,,0.0,,,13911.524770437998,2.0,2020-06-22 23:57:23,2020-06-23 19:09:32,,0.0,,,,0.0,,,,0.0,,,-13911.524770437998,0.0,2020-06-22 23:57:23,2020-06-23 19:09:32,0.0,2.0,13911.524770437998,6955.762385218999,0.0,0.0,0.0,0,37.07475936153065
0xf753befe986e8be8ebe7598c9d2b6297d9dd6662,,0.0,,,13984.011333,2.0,2020-06-25 18:05:15,2020-06-25 19:37:39,,0.0,,,,0.0,,,,0.0,,,-13984.011333,0.0,2020-06-25 18:05:15,2020-06-25 19:37:39,0.0,2.0,13984.011333,6992.0056665,0.0,0.0,0.0,0,37.07475470219826
0x601453dd6c5d5fdefe0287df5ebfa246e2152e71,,0.0,,,13998.835065543317,1.0,2019-09-28 15:49:56,2019-09-28 15:49:56,,0.0,,,,0.0,,,,0.0,,,-13998.835065543317,0.0,2019-09-28 15:49:56,2019-09-28 15:49:56,0.0,1.0,13998.835065543317,13998.835065543317,0.0,0.0,0.0,0,37.07475374934999
0x9219a9543cd6d1727d6ebc01b1bb87589a63c21c,,0.0,,,14011.990801,1.0,2020-06-23 11:29:37,2020-06-23 11:29:37,,0.0,,,,0.0,,,,0.0,,,-14011.990801,0.0,2020-06-23 11:29:37,2020-06-23 11:29:37,0.0,1.0,14011.990801,14011.990801,0.0,0.0,0.0,0,37.07475290371816
0x0b8ba49003195737cbcd78b150ddfcd3d41ad085,,0.0,,,14205.995110921707,1.0,2020-08-24 21:23:04,2020-08-24 21:23:04,,0.0,,,,0.0,,,,0.0,,,-14205.995110921707,0.0,2020-08-24 21:23:04,2020-08-24 21:23:04,0.0,1.0,14205.995110921707,14205.995110921707,0.0,0.0,0.0,0,37.0747404333991
0xb45a9ff03e19e1de691c2a41079f92ed9ee1d0df,,0.0,,,14214.963057780751,2.0,2020-06-21 10:34:36,2020-06-21 10:34:36,,0.0,,,,0.0,,,,0.0,,,-14214.963057780751,0.0,2020-06-21 10:34:36,2020-06-21 10:34:36,0.0,2.0,14214.963057780751,7107.481528890376,0.0,0.0,0.0,0,37.074739856952334
0x09be9ab0eb61327d26904bae69efdc6633d5eec8,,0.0,,,14234.819184128795,2.0,2020-08-19 18:04:15,2020-08-19 18:08:09,,0.0,,,,0.0,,,,0.0,,,-14234.819184128795,0.0,2020-08-19 18:04:15,2020-08-19 18:08:09,0.0,2.0,14234.819184128795,7117.409592064398,0.0,0.0,0.0,0,37.07473858062899
0xd8d6be6bf9878bf62a7efec03c1ffa716a63482a,,0.0,,,14251.187834,1.0,2020-08-14 02:27:02,2020-08-14 02:27:02,,0.0,,,,0.0,,,,0.0,,,-14251.187834,0.0,2020-08-14 02:27:02,2020-08-14 02:27:02,0.0,1.0,14251.187834,14251.187834,0.0,0.0,0.0,0,37.07473752847561
0x72a776d94aa7e311f86e9fb55786de41536b143e,,0.0,,,14286.690325319476,1.0,2020-08-22 11:32:00,2020-08-22 11:32:00,,0.0,,,,0.0,,,,0.0,,,-14286.690325319476,0.0,2020-08-22 11:32:00,2020-08-22 11:32:00,0.0,1.0,14286.690325319476,14286.690325319476,0.0,0.0,0.0,0,37.07473524642635
0xc637fb9e130b42e421fa704f4c72bd0d95ccc2b0,,0.0,,,14287.140898868736,1.0,2020-08-09 18:42:48,2020-08-09 18:42:48,,0.0,,,,0.0,,,,0.0,,,-14287.140898868736,0.0,2020-08-09 18:42:48,2020-08-09 18:42:48,0.0,1.0,14287.140898868736,14287.140898868736,0.0,0.0,0.0,0,37.07473521746413
0x605ed7b541fc301d4091defff2e7c52f9a58b240,,0.0,,,14307.697295819999,2.0,2020-08-25 19:57:12,2020-08-25 20:01:50,,0.0,,,,0.0,,,,0.0,,,-14307.697295819999,0.0,2020-08-25 19:57:12,2020-08-25 20:01:50,0.0,2.0,14307.697295819999,7153.848647909999,0.0,0.0,0.0,0,37.074733896128386
0x4eb6d9b9bb4dd8bcabcf8e222c2ac16c51b15cbd,,0.0,,,14355.411236109376,1.0,2020-08-14 16:28:16,2020-08-14 16:28:16,,0.0,,,,0.0,,,,0.0,,,-14355.411236109376,0.0,2020-08-14 16:28:16,2020-08-14 16:28:16,0.0,1.0,14355.411236109376,14355.411236109376,0.0,0.0,0.0,0,37.07473082914468
0x39f6546d30780364f05677cb40936abf87cb2d8c,,0.0,,,14382.545498,1.0,2020-08-15 00:52:58,2020-08-15 00:52:58,,0.0,,,,0.0,,,,0.0,,,-14382.545498,0.0,2020-08-15 00:52:58,2020-08-15 00:52:58,0.0,1.0,14382.545498,14382.545498,0.0,0.0,0.0,0,37.07472908499321
0xd71c552a4954673a30893bf1db0a77f1afa1accd,,0.0,,,14421.985056,1.0,2020-06-21 17:48:19,2020-06-21 17:48:19,,0.0,,,,0.0,,,,0.0,,,-14421.985056,0.0,2020-06-21 17:48:19,2020-06-21 17:48:19,0.0,1.0,14421.985056,14421.985056,0.0,0.0,0.0,0,37.07472654987494
0xf9d9b8c32ffb3ae661001a7ede6a8b013aea64b3,,0.0,,,14442.555915701181,5.0,2020-08-09 21:32:04,2020-08-10 00:49:01,,0.0,,,,0.0,,,,0.0,,,-14442.555915701181,0.0,2020-08-09 21:32:04,2020-08-10 00:49:01,0.0,5.0,14442.555915701181,2888.5111831402364,0.0,0.0,0.0,0,37.07472522760954
0x632b57684adfc7ea49aeb61118914c7130877038,,0.0,,,14636.27632435898,1.0,2020-08-19 15:02:16,2020-08-19 15:02:16,,0.0,,,,0.0,,,,0.0,,,-14636.27632435898,0.0,2020-08-19 15:02:16,2020-08-19 15:02:16,0.0,1.0,14636.27632435898,14636.27632435898,0.0,0.0,0.0,0,37.07471277553927
0xa8665bcf4433fd79ca3665aaf7f6f2a8180fab66,,0.0,,,14750.72986,1.0,2019-10-20 03:33:13,2019-10-20 03:33:13,,0.0,,,,0.0,,,,0.0,,,-14750.72986,0.0,2019-10-20 03:33:13,2019-10-20 03:33:13,0.0,1.0,14750.72986,14750.72986,0.0,0.0,0.0,0,37.07470541863
