account.id,total_deposits_usd,deposit_tx_count,first_deposit,last_deposit,total_withdraws_usd,withdraws_tx_count,first_withdraws,last_withdraws,total_borrows_usd,borrows_tx_count,first_borrows,last_borrows,total_repays_usd,repays_tx_count,first_repays,last_repays,total_liquidations_usd,liquidation_tx_count,first_liquidation,last_liquidation,net_deposit_usd,net_borrow_usd,first_action,last_action,active_days,total_tx_count,total_volume_usd,avg_tx_value_usd,deposit_to_borrow_ratio,repay_ratio,liquidation_rate,label,score
0xe5350e927b904fdb4d2af55c566e269bb3df1941,,0.0,,,2258214.3545008893,7.0,2020-06-21 10:23:45,2020-06-24 12:21:32,10945214.750312712,21.0,2021-03-21 22:12:59,2022-03-10 01:14:56,414264.74833146017,1.0,2023-08-10 12:02:59,2023-08-10 12:02:59,,0.0,,,-2258214.3545008893,10530950.001981251,2020-06-21 10:23:45,2023-08-10 12:02:59,1145.0,29.0,13617693.853145063,469575.65010845044,0.0,0.037848937438127866,0.0,1,63.04746671144266
0xa0c903f8795172a7915e68f5c06df10846d938d0,3899.263059694734,6.0,2020-03-08 03:29:58,2020-03-18 10:35:20,,0.0,,,13355.595783879902,20.0,2020-02-26 14:15:30,2020-03-18 10:37:46,14245.57839808,30.0,2020-02-29 03:48:21,2023-04-20 19:28:47,,0.0,,,3899.263059694734,-889.9826142000984,2020-02-26 14:15:30,2023-04-20 19:28:47,1149.0,56.0,31500.437241654636,562.5078078866899,3.425158954247495,1.0666374326238819,0.0,1,63.0404949911215
0x560ff71ab05aa311c69d905ca29f89ac209c985a,,0.0,,,151.374374625,1.0,2020-08-19 18:28:42,2020-08-19 18:28:42,,0.0,,,13.083116875555026,5.0,2023-03-29 16:44:59,2023-10-10 05:07:23,,0.0,,,-151.374374625,-13.083116875555026,2020-08-19 18:28:42,2023-10-10 05:07:23,1146.0,6.0,164.45749150055502,27.40958191675917,0.0,0.0,0.0,1,62.962528135683506
0x7f9d39de53a3036463146e91e921cc9fbfcb2de4,,0.0,,,599.9820455461338,5.0,2020-06-26 04:44:44,2020-08-27 00:59:55,170.0,1.0,2021-04-28 04:48:37,2021-04-28 04:48:37,5.581289,2.0,2023-06-18 14:31:23,2023-08-16 16:12:23,,0.0,,,-599.9820455461338,164.418711,2020-06-26 04:44:44,2023-08-16 16:12:23,1146.0,8.0,775.5633345461338,96.94541681826672,0.0,0.032831111764705885,0.0,1,62.96251254796202
0x0524fe637b77a6f5f0b3a024f7fd9fe1e688a291,,0.0,,,13383.999917159374,2.0,2020-08-10 15:40:47,2020-08-10 15:40:47,254470.3339306,7.0,2021-10-31 12:49:19,2022-02-22 15:13:49,208621.61215585092,6.0,2021-09-23 20:03:56,2023-09-20 10:31:59,,0.0,,,-13383.999917159374,45848.72177474908,2020-08-10 15:40:47,2023-09-20 10:31:59,1135.0,15.0,476475.94600361027,31765.06306690735,0.0,0.8198268494933751,0.0,1,62.721067976356835
0x823b92d6a4b2aed4b15675c7917c9f922ea8adad,2255.3368577365504,1.0,2020-03-13 18:15:04,2020-03-13 18:15:04,2219.347544688197,1.0,2020-06-21 22:36:37,2020-06-21 22:36:37,,0.0,,,375.77429805,1.0,2023-04-19 02:54:23,2023-04-19 02:54:23,,0.0,,,35.989313048353324,-375.77429805,2020-03-13 18:15:04,2023-04-19 02:54:23,1131.0,3.0,4850.458700474747,1616.8195668249157,0.0,0.0,0.0,1,62.62378105859965
0x0858aa66dfcba0a3e29dc817d42d0aeff613b113,,0.0,,,,0.0,,,10.289212158625979,3.0,2020-01-28 17:22:45,2020-01-28 17:44:01,184.6,1.0,2023-03-02 19:30:59,2023-03-02 19:30:59,,0.0,,,0.0,-174.310787841374,2020-01-28 17:22:45,2023-03-02 19:30:59,1129.0,4.0,194.88921215862598,48.722303039656495,0.0,17.941120967676838,0.0,1,62.583690698356165
0xd353bbf69d0dfb2cd6798dfff40bb31ae565ccc2,1171.973409,1.0,2020-06-15 04:36:38,2020-06-15 04:36:38,,0.0,,,,0.0,,,776.0787319695495,1.0,2023-07-12 00:50:11,2023-07-12 00:50:11,,0.0,,,1171.973409,-776.0787319695495,2020-06-15 04:36:38,2023-07-12 00:50:11,1121.0,2.0,1948.0521409695493,974.0260704847747,0.0,0.0,0.0,1,62.397934354399034
0xe84a061897afc2e7ff5fb7e3686717c528617487,,0.0,,,,0.0,,,38000000.0,23.0,2021-03-27 06:36:50,2022-03-08 13:18:55,87245697.29146664,36.0,2023-03-31 13:03:59,2024-01-31 07:37:35,,0.0,,,0.0,-49245697.29146664,2021-03-27 06:36:50,2024-01-31 07:37:35,1040.0,59.0,125245697.29146664,2122808.428668926,0.0,2.2959394024070168,0.0,1,62.20419069180972
0x028ba041704644a05d49da2c72cd0ece5f37bc46,,0.0,,,,0.0,,,2640.1331066096773,14.0,2020-01-19 17:45:26,2020-03-04 18:20:00,913.4424082720521,15.0,2020-03-03 19:57:18,2023-01-31 08:22:59,,0.0,,,0.0,1726.6906983376252,2020-01-19 17:45:26,2023-01-31 08:22:59,1107.0,29.0,3553.5755148817293,122.53708672005963,0.0,0.3459834680248557,0.0,1,62.08173817626611
0xa1d1768617871afa1623fc1c477443cfaa3fb60f,1073.18,3.0,2020-03-15 23:41:55,2020-06-17 19:50:18,705.9167870500244,1.0,2020-06-22 23:51:14,2020-06-22 23:51:14,25116.93932964145,8.0,2020-03-04 14:12:15,2022-02-11 08:14:06,26916.322474,6.0,2023-03-11 16:18:59,2023-03-12 00:13:47,,0.0,,,367.2632129499757,-1799.3831443585514,2020-03-04 14:12:15,2023-03-12 00:13:47,1102.0,18.0,53812.358590691474,2989.5754772606374,23.40421861164152,1.0716402233864153,0.0,1,62.03184564174603
0x2b19fde5d7377b48be50a5d0a78398a496e8b15c,8699.335401,6.0,2020-03-13 17:22:09,2020-06-16 18:18:47,,0.0,,,134134.84158000976,14.0,2020-03-13 17:32:15,2021-12-04 06:36:13,148304.37824313805,16.0,2020-03-13 04:34:26,2023-03-14 13:15:35,,0.0,,,8699.335401,-14169.536663128296,2020-03-13 04:34:26,2023-03-14 13:15:35,1096.0,36.0,291138.5552241478,8087.182089559661,15.41897574895098,1.1056365109633082,0.0,1,61.87948232709858
0xf19c3e3eeb001cd03b84053e8c2ddaa6db038c83,1669.7906369036727,7.0,2020-06-12 12:24:26,2020-06-14 13:08:38,507.86592,1.0,2020-06-25 11:09:05,2020-06-25 11:09:05,7000.0,2.0,2022-02-22 13:30:56,2022-03-05 13:28:51,1998.1598,1.0,2023-06-12 06:44:59,2023-06-12 06:44:59,,0.0,,,1161.9247169036728,5001.840200000001,2020-06-12 12:24:26,2023-06-12 06:44:59,1094.0,11.0,11175.816356903671,1015.983305173061,4.192142323291646,0.28545139999999997,0.0,1,61.79941457057887
0xf95064d89f6d229825d447b54cc2a74c06d51edf,7231.08274,3.0,2020-06-16 16:03:50,2020-06-16 16:10:25,,0.0,,,,0.0,,,3549.41,1.0,2023-06-15 18:10:47,2023-06-15 18:10:47,,0.0,,,7231.08274,-3549.41,2020-06-16 16:03:50,2023-06-15 18:10:47,1094.0,4.0,10780.49274,2695.123185,0.0,0.0,0.0,1,61.78863930177055
0x53fb0162bc8d5eec2fb1532923c4f8997bace111,,0.0,,,,0.0,,,21809213.91,13.0,2021-03-31 01:34:07,2022-02-10 02:59:05,22999883.558753077,18.0,2021-08-12 11:22:17,2024-02-19 03:32:47,,0.0,,,0.0,-1190669.6487530768,2021-03-31 01:34:07,2024-02-19 03:32:47,1055.0,31.0,44809097.46875308,1445454.7570565508,0.0,1.0545947989536262,0.0,1,61.606638369772035
0xcb1096e77d6eab734ffceced1fcd2d35ee6b8d15,,0.0,,,,0.0,,,20034968.618223883,13.0,2021-03-22 02:23:52,2022-03-01 18:21:59,19534.076734,1.0,2024-02-20 20:18:23,2024-02-20 20:18:23,2032471.5109670178,50.0,2025-02-03 01:56:11,2025-03-11 00:58:35,0.0,20015434.541489884,2021-03-22 02:23:52,2024-02-20 20:18:23,1065.0,64.0,22086974.2059249,345108.97196757654,0.0,0.0009749991181035207,0.10144620386968184,1,61.56050423812548
0x46398aa0109593777fa58019e9f204f4184f1f03,,0.0,,,,0.0,,,220239.36,1.0,2021-03-26 23:13:04,2021-03-26 23:13:04,243303.4703019551,4.0,2023-03-11 08:31:35,2024-02-23 10:21:35,,0.0,,,0.0,-23064.11030195511,2021-03-26 23:13:04,2024-02-23 10:21:35,1063.0,5.0,463542.8303019551,92708.56606039102,0.0,1.104722926464893,0.0,1,61.095136868239294
0x531c036b76509604817222ab29057e892ebde4df,,0.0,,,25076.00199,1.0,2020-06-21 05:02:46,2020-06-21 05:02:46,,0.0,,,95907.0919017082,3.0,2021-08-22 05:42:19,2023-05-18 19:34:35,,0.0,,,-25076.00199,-95907.0919017082,2020-06-21 05:02:46,2023-05-18 19:34:35,1061.0,4.0,120983.09389170821,30245.773472927052,0.0,0.0,0.0,1,61.04171650528363
0x7e6f6621388047c8a481d963210b514dbd5ea1b9,,0.0,,,,0.0,,,28330001.44997,5.0,2021-04-03 13:50:40,2021-04-27 08:20:47,18426234.283940706,43.0,2021-10-02 12:10:20,2024-01-23 09:20:35,58951.36640276813,1.0,2024-12-04 15:09:59,2024-12-04 15:09:59,0.0,9903767.166029293,2021-04-03 13:50:40,2024-01-23 09:20:35,1024.0,49.0,46815187.10031348,955411.9816390505,0.0,0.6504141666381813,0.002080881164332964,1,61.01389080174391
0x738671901affbc417fa370cf936e461bb5315bd0,,0.0,,,,0.0,,,35000.0,1.0,2021-03-29 04:31:59,2021-03-29 04:31:59,101032.85895648622,7.0,2023-02-27 04:09:11,2024-02-20 23:51:23,,0.0,,,0.0,-66032.85895648622,2021-03-29 04:31:59,2024-02-20 23:51:23,1058.0,8.0,136032.85895648622,17004.107369560777,0.0,2.8866531130424633,0.0,1,60.97723379478249
0x60b0f1919cf4ee46d1a8d63428276512814de570,207.38073300000002,2.0,2020-06-17 17:47:41,2020-06-17 19:08:37,104.122807,1.0,2020-06-22 22:33:35,2020-06-22 22:33:35,20000.0,1.0,2021-12-23 21:15:00,2021-12-23 21:15:00,11079.27064421502,4.0,2021-08-13 15:50:03,2023-04-29 17:32:35,,0.0,,,103.25792600000003,8920.72935578498,2020-06-17 17:47:41,2023-04-29 17:32:35,1045.0,8.0,31390.77418421502,3923.8467730268776,96.44097458176117,0.553963532210751,0.0,1,60.937448870615654
0xcd615848c10c89f6afcc3f353b2c0b690c535a27,,0.0,,,,0.0,,,2361707.0294021,12.0,2021-03-23 09:32:03,2022-03-09 10:18:50,1090196.6251176768,9.0,2021-08-08 11:39:32,2024-02-10 02:15:35,,0.0,,,0.0,1271510.4042844232,2021-03-23 09:32:03,2024-02-10 02:15:35,1053.0,21.0,3451903.654519777,164376.36450094177,0.0,0.46161382912667015,0.0,1,60.92526404822313
0xd9fc24ce4a909047eb368aec53d7ce93bb729dd9,628.365,2.0,2020-03-16 21:20:26,2020-03-16 21:39:18,,0.0,,,1498.4325,1.0,2021-04-13 06:08:56,2021-04-13 06:08:56,557.2767412056476,2.0,2023-02-04 15:46:23,2023-02-04 18:46:11,,0.0,,,628.365,941.1557587943523,2020-03-16 21:20:26,2023-02-04 18:46:11,1054.0,5.0,2684.074241205647,536.8148482411294,2.384653028096727,0.3719064697313009,0.0,1,60.89088654552446
0x2f8957d2c3ce66c1c417882af7383eb098baf36e,1414.3398693363847,6.0,2020-03-16 03:11:14,2020-03-18 01:03:35,,0.0,,,1178.8077291846464,7.0,2020-03-16 14:54:54,2020-03-25 01:06:35,934.3329260174648,6.0,2020-03-18 00:27:40,2023-02-02 03:18:59,,0.0,,,1414.3398693363847,244.47480316718156,2020-03-16 03:11:14,2023-02-02 03:18:59,1053.0,19.0,3527.480524538496,185.6568697125524,0.8334684998576395,0.7926084151685372,0.0,1,60.86437791428979
0xafd6e95932119897e19fc88e18a99d7c9f5924f9,,0.0,,,,0.0,,,42582.170035999996,2.0,2021-03-27 00:52:00,2021-04-09 19:44:56,969.477159,2.0,2024-02-13 20:47:59,2024-02-13 20:48:35,,0.0,,,0.0,41612.692876999994,2021-03-27 00:52:00,2024-02-13 20:48:35,1053.0,4.0,43551.647195,10887.91179875,0.0,0.022767208861840076,0.0,1,60.86275351525197
0xac0f76a8c30e23bc197d26465e7be319713c5224,,0.0,,,,0.0,,,80039.25,2.0,2021-04-05 16:46:08,2022-01-05 16:53:07,213226.39025546753,5.0,2023-03-29 02:37:59,2024-02-22 04:00:23,,0.0,,,0.0,-133187.14025546753,2021-04-05 16:46:08,2024-02-22 04:00:23,1052.0,7.0,293265.6402554675,41895.091465066784,0.0,2.6640228419864944,0.0,1,60.843652311955076
0x059793939effe3cd98edaffad580abc181b1a96b,,0.0,,,,0.0,,,267437.03827050107,11.0,2021-04-05 02:39:44,2022-02-07 20:14:26,27130.174106,1.0,2024-02-19 22:20:35,2024-02-19 22:20:35,,0.0,,,0.0,240306.86416450108,2021-04-05 02:39:44,2024-02-19 22:20:35,1050.0,12.0,294567.21237650106,24547.267698041756,0.0,0.10144508883828945,0.0,1,60.80035600269934
0xfff549e7d76a1a721bf8870a8cd6023e4ca9d053,,0.0,,,,0.0,,,170139.94199999998,12.0,2021-03-25 22:01:21,2022-03-03 12:57:00,150635.3203377244,10.0,2021-09-10 00:17:45,2024-02-11 11:15:11,30568.921552461903,1.0,2025-02-28 05:53:59,2025-02-28 05:53:59,0.0,19504.621662275575,2021-03-25 22:01:21,2024-02-11 11:15:11,1052.0,23.0,351344.1838901863,15275.834082182013,0.0,0.8853613006270122,0.17966928396191592,1,60.73815545004025
0x73372fd360663a0688c7db7017331495a192f28a,,0.0,,,50569.85780589408,1.0,2020-08-16 01:21:12,2020-08-16 01:21:12,2831600.0,94.0,2021-10-22 17:36:22,2022-03-11 02:13:12,1022628.732576,28.0,2021-08-19 02:35:05,2023-06-21 11:26:23,,0.0,,,-50569.85780589408,1808971.267424,2020-08-16 01:21:12,2023-06-21 11:26:23,1039.0,123.0,3904798.5903818943,31746.33000310483,0.0,0.36114872601214865,0.0,1,60.61583283804567
0x4a2b6651f8536275b47fc424d8c62667e11ade8c,,0.0,,,,0.0,,,2620000.0,6.0,2021-03-24 07:05:41,2022-01-14 20:27:11,4600151.75972,4.0,2021-08-18 11:20:23,2024-01-25 12:37:59,,0.0,,,0.0,-1980151.7597200004,2021-03-24 07:05:41,2024-01-25 12:37:59,1037.0,10.0,7220151.75972,722015.175972,0.0,1.7557831143969467,0.0,1,60.60110491065714
0x342491c093a640c7c2347c4ffa7d8b9cbc84d1eb,,0.0,,,,0.0,,,464189053.464786,25.0,2021-10-29 21:25:38,2022-02-26 18:01:27,134212744.097517,92.0,2023-01-08 15:44:23,2023-04-03 18:04:47,,0.0,,,0.0,329976309.367269,2021-10-29 21:25:38,2023-04-03 18:04:47,520.0,117.0,598401797.562303,5114545.278310281,0.0,0.2891337981706597,0.0,1,60.56810210306597
0xd7b56ca94e90fa1a83abfb08587ba85bc47c62b6,,0.0,,,,0.0,,,34310.58736421331,6.0,2021-03-23 06:43:57,2021-04-09 20:18:11,86694.88146694818,4.0,2024-01-13 19:15:35,2024-01-25 19:47:23,,0.0,,,0.0,-52384.29410273487,2021-03-23 06:43:57,2024-01-25 19:47:23,1038.0,10.0,121005.46883116149,12100.546883116149,0.0,2.5267676285067866,0.0,1,60.52520977857009
0x158b4780bce7de7b7711e4e41d3947c12bb0419a,,0.0,,,,0.0,,,350500.0,5.0,2021-03-25 07:10:13,2021-04-01 04:31:20,192411.806617,6.0,2023-01-11 22:13:11,2024-01-25 14:21:35,,0.0,,,0.0,158088.193383,2021-03-25 07:10:13,2024-01-25 14:21:35,1036.0,11.0,542911.806617,49355.618783363636,0.0,0.5489637849272467,0.0,1,60.48759024863193
0x2f652662857d041774faa09afbee70dcb78d45db,,0.0,,,,0.0,,,22036.895,2.0,2021-03-27 22:09:57,2021-03-31 15:30:37,8226.7835774,1.0,2024-01-27 06:51:11,2024-01-27 06:51:11,,0.0,,,0.0,13810.1114226,2021-03-27 22:09:57,2024-01-27 06:51:11,1035.0,3.0,30263.6785774,10087.892859133333,0.0,0.3733186357424673,0.0,1,60.45585083628099
0xb9ddab19f88c9fb48181df2320872c60f203ef8b,,0.0,,,,0.0,,,0.3024704231812256,1.0,2020-04-06 09:30:13,2020-04-06 09:30:13,3.1326000562591405,2.0,2020-04-08 09:26:49,2023-02-03 13:36:47,,0.0,,,0.0,-2.830129633077915,2020-04-06 09:30:13,2023-02-03 13:36:47,1033.0,3.0,3.435070479440366,1.1450234931467886,0.0,10.356715289092048,0.0,1,60.412971698753516
0x26a6dc267e276fded7b40251c8fc08b1b40df367,,0.0,,,,0.0,,,5000.0,1.0,2021-04-26 05:05:10,2021-04-26 05:05:10,62107.55289032993,10.0,2021-08-18 03:08:03,2024-02-22 16:37:35,,0.0,,,0.0,-57107.55289032993,2021-04-26 05:05:10,2024-02-22 16:37:35,1032.0,11.0,67107.55289032993,6100.68662639363,0.0,12.421510578065986,0.0,1,60.39163943950958
0x77358ec8cfdd61cb9e7b6862a287572b61f7cc06,,0.0,,,,0.0,,,15000.0,1.0,2021-04-25 09:18:22,2021-04-25 09:18:22,16236.765058658755,6.0,2023-10-03 04:26:47,2024-02-22 07:51:35,,0.0,,,0.0,-1236.7650586587552,2021-04-25 09:18:22,2024-02-22 07:51:35,1032.0,7.0,31236.765058658755,4462.395008379822,0.0,1.0824510039105837,0.0,1,60.38819886288881
0x3051adf392679e50cd9b540fcf1720d1038310e1,,0.0,,,,0.0,,,16625.0,1.0,2021-04-13 12:19:30,2021-04-13 12:19:30,2036.881018,2.0,2023-05-20 17:54:23,2024-02-05 16:35:23,,0.0,,,0.0,14588.118982,2021-04-13 12:19:30,2024-02-05 16:35:23,1028.0,3.0,18661.881018,6220.627006,0.0,0.12251915897744362,0.0,1,60.29747852608879
0xb631fd62a18b8d2dea5cdcef1e209e8aa7353776,,0.0,,,22319.82233215842,2.0,2020-08-13 22:40:00,2020-08-13 22:42:24,,0.0,,,10955.242627684109,1.0,2023-06-08 09:09:47,2023-06-08 09:09:47,,0.0,,,-22319.82233215842,-10955.242627684109,2020-08-13 22:40:00,2023-06-08 09:09:47,1028.0,3.0,33275.06495984253,11091.68831994751,0.0,0.0,0.0,1,60.29570917549273
0x2a04fd1d7d0fda4a443eed97a235528a6c364cd2,,0.0,,,,0.0,,,980000.0,5.0,2021-03-30 06:28:49,2021-12-04 06:06:22,969704.690862,4.0,2023-05-06 11:03:59,2024-01-20 03:33:23,,0.0,,,0.0,10295.309138000011,2021-03-30 06:28:49,2024-01-20 03:33:23,1025.0,9.0,1949704.690862,216633.8545402222,0.0,0.9894945825122449,0.0,1,60.260428400707525
0xd097064a6f01b7f86229ffd4bd6e7bbd02c746d8,,0.0,,,,0.0,,,200000.0,1.0,2021-03-26 08:31:32,2021-03-26 08:31:32,5931966.203072413,6.0,2023-12-18 08:25:47,2024-01-12 15:38:11,,0.0,,,0.0,-5731966.203072413,2021-03-26 08:31:32,2024-01-12 15:38:11,1022.0,7.0,6131966.203072413,875995.1718674876,0.0,29.659831015362066,0.0,1,60.22701435413846
0x5b9aece2e81931cb3f2c8a647916bfd06e0388fe,,0.0,,,,0.0,,,25026.35,1.0,2021-04-26 18:40:31,2021-04-26 18:40:31,1225.8389222500361,2.0,2024-02-08 09:17:47,2024-02-08 09:20:23,,0.0,,,0.0,23800.51107774996,2021-04-26 18:40:31,2024-02-08 09:20:23,1017.0,3.0,26252.188922250036,8750.729640750013,0.0,0.048981929935849065,0.0,1,60.04916338261914
0x26bf0788f68e69210df59a628e02a0a54d67d451,,0.0,,,,0.0,,,6010.476,1.0,2021-03-21 20:05:34,2021-03-21 20:05:34,3677.578769344256,1.0,2023-12-29 22:42:11,2023-12-29 22:42:11,,0.0,,,0.0,2332.8972306557434,2021-03-21 20:05:34,2023-12-29 22:42:11,1013.0,2.0,9688.054769344257,4844.027384672128,0.0,0.6118614847383562,0.0,1,59.95855878854181
0x8e8175f7be6044f90143b0bbc0c021eb2d484002,34996.48006358981,2.0,2020-06-17 11:42:55,2020-06-17 12:20:31,,0.0,,,290357.7769503927,1.0,2021-03-28 08:51:28,2021-03-28 08:51:28,1977613.5575018767,9.0,2021-09-04 01:55:58,2023-03-24 08:29:59,,0.0,,,34996.48006358981,-1687255.780551484,2020-06-17 11:42:55,2023-03-24 08:29:59,1009.0,12.0,2302967.8145158594,191913.98454298827,8.2967708873236,6.810954327700855,0.0,1,59.91924760690826
0x5bdb04e9c760123f40512ee46b672577c0bd4905,,0.0,,,,0.0,,,217504.21,10.0,2021-04-10 05:02:17,2022-02-25 23:32:29,92487.936992,2.0,2024-01-11 15:41:47,2024-01-11 15:44:11,,0.0,,,0.0,125016.27300799999,2021-04-10 05:02:17,2024-01-11 15:44:11,1006.0,12.0,309992.146992,25832.678916,0.0,0.42522366345000867,0.0,1,59.80597894131587
0x0105302e7a9d407c96fdcd88d52e1c6c4b3bdbfc,,0.0,,,,0.0,,,4000.874,2.0,2021-04-07 22:29:00,2021-04-14 01:31:53,2275.6108656232495,3.0,2024-01-09 15:37:23,2024-01-09 16:18:35,,0.0,,,0.0,1725.2631343767503,2021-04-07 22:29:00,2024-01-09 16:18:35,1006.0,5.0,6276.48486562325,1255.2969731246499,0.0,0.5687784383170401,0.0,1,59.80036595633741
0xdce673f13d5aa11c7089c99b7342580108af2d25,,0.0,,,,0.0,,,2002.806,1.0,2021-03-27 02:08:47,2021-03-27 02:08:47,11182.361907,1.0,2023-12-23 17:31:23,2023-12-23 17:31:23,,0.0,,,0.0,-9179.555907,2021-03-27 02:08:47,2023-12-23 17:31:23,1001.0,2.0,13185.167907000001,6592.5839535000005,0.0,5.583347516933742,0.0,1,59.68889759538768
0xb974cc950eb961dfeda7895782e0197ac25264dd,,0.0,,,,0.0,,,2650000.0,1.0,2021-04-20 02:54:33,2021-04-20 02:54:33,3800884.9412539448,7.0,2024-01-02 18:22:35,2024-01-11 12:04:35,,0.0,,,0.0,-1150884.9412539448,2021-04-20 02:54:33,2024-01-11 12:04:35,996.0,8.0,6450884.941253945,806360.6176567432,0.0,1.4342962042467715,0.0,1,59.66848730790376
0x99766eeec9037bddd8c80f4938bf3a255005671e,,0.0,,,,0.0,,,60708.710437,4.0,2021-04-02 20:39:04,2021-11-03 11:34:24,13310.034822,1.0,2023-12-29 17:47:47,2023-12-29 17:47:47,,0.0,,,0.0,47398.675615,2021-04-02 20:39:04,2023-12-29 17:47:47,1000.0,5.0,74018.745259,14803.749051800001,0.0,0.21924423573141757,0.0,1,59.6661195485084
0x7b469e25e1963092c8d1f720905c696b2a21a3e7,,0.0,,,,0.0,,,113521.05,2.0,2021-04-15 17:35:01,2022-02-06 05:27:42,57474.166299000004,3.0,2023-06-18 08:37:47,2024-01-08 08:54:47,,0.0,,,0.0,56046.883701,2021-04-15 17:35:01,2024-01-08 08:54:47,997.0,5.0,170995.21629900002,34199.043259800004,0.0,0.5062864226414396,0.0,1,59.60002714495091
0xae03fa74140a5681f0b781883e92c71353a8da0e,,0.0,,,,0.0,,,21200.7766,4.0,2021-04-19 00:22:28,2021-12-05 15:14:52,30459.0,3.0,2023-11-25 09:24:35,2024-01-10 18:51:23,,0.0,,,0.0,-9258.223399999999,2021-04-19 00:22:28,2024-01-10 18:51:23,996.0,7.0,51659.7766,7379.968085714286,0.0,1.4366926539851375,0.0,1,59.57536698132812
0xe041596b06377cfc790bce66ee923f2ad3394cd2,,0.0,,,,0.0,,,6499.0,1.0,2021-03-31 01:43:01,2021-03-31 01:43:01,931.715024,1.0,2023-12-22 17:17:23,2023-12-22 17:17:23,,0.0,,,0.0,5567.284976,2021-03-31 01:43:01,2023-12-22 17:17:23,996.0,2.0,7430.715024,3715.357512,0.0,0.1433628287428835,0.0,1,59.574399460601
0x9cc47fe67488ea4c2b9ef31d78bf266b03ca770d,,0.0,,,,0.0,,,77015.026,4.0,2021-03-31 07:03:34,2021-04-24 07:08:55,55833.376556852774,3.0,2021-10-09 03:23:21,2023-12-19 04:41:35,,0.0,,,0.0,21181.649443147224,2021-03-31 07:03:34,2023-12-19 04:41:35,992.0,7.0,132848.4025568528,18978.34322240754,0.0,0.7249673142595936,0.0,1,59.486300545889804
0xcfc50541c3deaf725ce738ef87ace2ad778ba0c5,,0.0,,,17398979.63303253,9.0,2020-08-12 05:36:51,2020-08-27 19:38:33,87061151.775,14.0,2021-03-25 15:45:54,2022-03-05 19:46:51,15233585.643202,8.0,2021-08-09 18:56:41,2023-03-12 22:51:35,,0.0,,,-17398979.63303253,71827566.131798,2020-08-12 05:36:51,2023-03-12 22:51:35,942.0,31.0,119693717.05123454,3861087.6468140176,0.0,0.17497569619307968,0.0,1,59.351299821335445
0x495833d72cb1c78c5f53e0fbafdbe18e012b2482,,0.0,,,,0.0,,,27107.8099,5.0,2021-04-13 07:28:07,2022-02-11 20:18:21,21935.773696970446,2.0,2023-12-25 23:49:47,2023-12-26 00:59:59,,0.0,,,0.0,5172.036203029555,2021-04-13 07:28:07,2023-12-26 00:59:59,986.0,7.0,49043.58359697045,7006.226228138636,0.0,0.8092049404909855,0.0,1,59.34935645405995
0x15395fd02c359a55f776653720247b92bee1c373,,0.0,,,,0.0,,,70000.0,1.0,2021-04-15 17:36:27,2021-04-15 17:36:27,55200.509975,2.0,2023-12-27 16:12:35,2023-12-27 16:16:23,,0.0,,,0.0,14799.490025,2021-04-15 17:36:27,2023-12-27 16:16:23,985.0,3.0,125200.509975,41733.503325,0.0,0.7885787139285715,0.0,1,59.32803133807683
0xad6a5d94160609bccd6c487e18e4936dab5e6ba5,,0.0,,,,0.0,,,45023.085,1.0,2021-04-04 02:14:43,2021-04-04 02:14:43,44997.614404933454,1.0,2023-12-12 03:51:47,2023-12-12 03:51:47,,0.0,,,0.0,25.470595066544774,2021-04-04 02:14:43,2023-12-12 03:51:47,982.0,2.0,90020.69940493346,45010.34970246673,0.0,0.999434276992202,0.0,1,59.25966692344971
0x52e38021b95068264c3b71159fc29517e4d1faf1,,0.0,,,,0.0,,,7001.981,1.0,2021-04-21 13:25:36,2021-04-21 13:25:36,6861.3256077904725,2.0,2023-12-25 04:51:11,2023-12-25 05:20:11,,0.0,,,0.0,140.65539220952724,2021-04-21 13:25:36,2023-12-25 05:20:11,977.0,3.0,13863.306607790473,4621.102202596824,0.0,0.9799120574292436,0.0,1,59.14551483183297
0x68880114a744cfb622862fa8fdeb174fd9259fc9,,0.0,,,,0.0,,,1896.0682331782796,2.0,2021-04-24 15:31:49,2022-02-17 21:24:05,8153.293220558833,9.0,2021-09-15 01:44:08,2023-12-25 14:42:23,,0.0,,,0.0,-6257.224987380554,2021-04-24 15:31:49,2023-12-25 14:42:23,974.0,11.0,10049.361453737112,913.5783139761011,0.0,4.300105385391061,0.0,1,59.07859874351017
0x241e1aac00ef9b5f8f22a9bd63c8e6b05bc709ba,,0.0,,,,0.0,,,9863685.0,11.0,2021-04-03 02:04:52,2022-03-04 20:36:43,609343.2480823012,2.0,2023-11-22 20:59:47,2023-11-22 21:05:47,,0.0,,,0.0,9254341.7519177,2021-04-03 02:04:52,2023-11-22 21:05:47,963.0,13.0,10473028.2480823,805617.5575447923,0.0,0.06177643021672947,0.0,1,59.058567020413264
0x0aff497bd016000185b1c8302fa98a88ff4a4178,,0.0,,,,0.0,,,5844450.318849999,24.0,2021-04-13 04:13:35,2022-03-11 01:13:24,30272097.729748808,52.0,2021-08-01 01:05:03,2023-11-23 23:47:47,158.35522072322,2.0,2025-01-31 03:46:47,2025-03-03 00:46:23,0.0,-24427647.41089881,2021-04-13 04:13:35,2023-11-23 23:47:47,954.0,78.0,36116706.40381953,463034.6974848658,0.0,5.179631287498974,2.709497250964385e-05,1,59.02739662082743
